TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
3.62000000337139,4,127.429373306897,0.118274300295022,27.5908284557336,177.070513637171,21.0138250057935,1.81336138786979,417.117007618132,0.0440373205798478,-0.101719006557602,0.108158343239441,52.5200007320009,89.956884765625,2.83238684631975,0.0413177706520278,58.4194829842114,63.478874369887
3.82000000355765,4,133.127289694536,0.135001559888198,29.2006685258592,177.324283461817,20.9875100319623,1.81537632221321,467.168826336799,0.0387229434021796,-0.104193532875738,0.108519266355105,58.0731362553488,89.9529327392578,3.15533011895084,0.0487477521206573,61.404847246814,67.0491166080573
4.02000000374392,4,139.14761686119,0.152516860746432,30.8144817707601,177.592810545452,20.9611951773404,1.81738161827366,520.131544330584,0.031434243791279,-0.10682141056388,0.109054300720585,63.9483239589212,89.9512908935547,3.49559911684239,0.0570258030081246,64.3626502148354,70.6241329399738
4.22000000393018,4,145.491148639948,0.171745175531196,32.4322491744762,177.87614247264,20.9348792498349,1.81937726065048,576.012782380918,0.0231730293191882,-0.109694927330616,0.110123354748238,70.1463635777344,89.9481811523438,3.85315424687444,0.0661986350474248,67.292888853338,74.2039502455981
4.42000000411645,4,152.158671069972,0.192172991575641,34.0539565989073,178.174329722729,20.9085642760037,1.82136299073391,634.819565863956,0.01501456048663,-0.112787963664385,0.11153914650342,76.6680402622617,89.9407928466797,4.22795147188431,0.0763140768133785,70.1955678324963,77.7885961554429
4.62000000430271,4,159.150970240461,0.213830365117218,35.679576981775,178.487421465843,20.8822493021726,1.82333499373268,696.557218529832,0.00789687739623621,-0.116182773714684,0.114145895694693,83.5141385807563,89.9344360351563,4.61994220313557,0.0874233115382538,73.0706923321499,81.3780980378175
4.82000000448897,4,166.468825528072,0.237391913783881,37.3090905558209,178.815464438133,20.8559334938764,1.82529586601755,761.230975909745,0.00274534245429086,-0.119768026328714,0.117503674925571,90.6854460315418,89.9289825439453,5.02907342258215,0.0995789190735227,75.9182802771725,84.9724832350486
5.02000000467524,4,174.113017964922,0.262345089038396,38.9424802286065,179.158496017351,20.8296184008359,1.8272458534429,828.845119627305,5.98004686307013E-05,-0.123482331878708,0.121455477432742,98.1827456225758,89.9226531982422,5.45528777496412,0.112833389832391,78.7383604459522,88.5717800012036
5.2200000048615,4,182.084314963,0.289297515523975,40.5797173343583,179.516549546212,20.8033034270047,1.82918174361701,899.402255388188,0.000132781323696429,-0.127381631950379,0.125571107906509,106.006798464515,89.9228942871094,5.89852349880626,0.127240299516694,81.530964638951,92.1760165615751
5.42000000504777,4,190.383480578696,0.317866602563227,42.2207811138412,179.889649903341,20.7769884531735,1.83110494111148,972.904664636294,0.00292071692101322,-0.131294112091558,0.129257435921272,114.158382267357,89.9221343994141,6.35871458758442,0.142852644659376,84.2961406019325,95.7852194006729
5.62000000523403,4,199.011281706032,0.348228372826887,43.8656440183828,180.277803715309,20.7506734793424,1.83301439072759,1049.35342288953,0.00807247520243148,-0.135128756152433,0.133432338223384,122.638259989785,89.9226409912109,6.83579082218749,0.159725100404514,87.0339504957164,99.3994161774891
5.8200000054203,4,207.96847172369,0.380373848429614,45.5142801649089,180.681010484065,20.7243576710462,1.83490816097049,1128.74898740131,0.0149622562652033,-0.138870573717866,0.138047443364148,131.447186483209,89.9260192871094,7.32967787644286,0.177912929676287,89.7444647688233,103.01863445907
6.02000000560656,4,217.255803444423,0.414177232571865,47.1666665078531,181.099259853337,20.6980425780057,1.83678933077299,1211.08976632938,0.0227449024489687,-0.142449312094648,0.141957932705837,140.585909788698,89.9287078857422,7.8402974477806,0.197474894258616,92.4277673657424,106.642903641065
6.22000000579283,4,226.874018683541,0.449797912649115,48.8227769328043,181.532526691668,20.6717266505002,1.83865684446652,1296.37511212441,0.0305827232647988,-0.145694910609488,0.146696594786224,150.055196377105,89.9362365722656,8.36756734427223,0.218466055539927,95.0839581450398,110.272249454243
6.42000000597909,4,236.823877834983,0.487083380408643,50.4825830502889,181.980778175193,20.645411676669,1.84050895432317,1384.60139599953,0.0375916688910153,-0.148795850162749,0.15181084974416,159.855776639524,89.9400573730469,8.91140156717502,0.24093864574025,97.7131359541923,113.906701009418
6.62000000616536,4,247.106100451038,0.526211463316535,52.1460682470923,182.443982546829,20.6190968220471,1.84235003439038,1475.76588310288,0.0430857780309915,-0.151650739205586,0.155759263330817,169.98840059908,89.9455108642578,9.47171052377583,0.264942611589837,100.315413174475,117.546287460365
6.82000000635162,4,257.721435335116,0.567153150814329,53.8132135974029,182.922103722086,20.592781848216,1.84418151258759,1569.86417178083,0.0464512628384611,-0.154399373452854,0.159237475849307,180.453804519037,89.9474639892578,10.048401105604,0.290525641512422,102.890898346248,121.191034215933
7.02000000653788,4,268.670610292628,0.609805330216193,55.4840021133125,183.415101336227,20.5664659207105,1.84600253683636,1666.8911672635,0.0475762000366169,-0.15691174609415,0.162038728683801,191.25270338187,89.9474639892578,10.6413768161614,0.317733739562383,105.439718019649,124.840970978898
7.22000000672415,4,279.95432980546,0.654138912815139,57.1584158262489,183.922948315912,20.5401509468793,1.84781342795905,1766.84103276724,0.0463753173061633,-0.159515978730831,0.16396512740845,202.38583623293,89.9454833984375,11.2505378132655,0.34661202168596,107.961982376506,128.496124016803
7.42000000691041,4,291.573334367736,0.700690564259211,58.8364403382717,184.44560987849,20.5138350193738,1.84961515472496,1869.70680857357,0.0431654193463578,-0.162117146567632,0.165509307438009,213.853952485311,89.9462097167969,11.8757810666258,0.37720551573147,110.457814926481,132.156521471695
7.62000000709668,4,303.528340054548,0.748886761356829,60.5180568627654,184.983059305272,20.4875200455426,1.85140769784289,1975.4809538646,0.0385288010988778,-0.16480986964778,0.167506223983368,225.657735565227,89.9394927978516,12.517000381006,0.409560202761662,112.927339824502,135.822192586112
7.82000000728294,4,315.820059202425,0.799230278245405,62.2032539932892,185.535269164116,20.4612050717114,1.85319080195384,2084.15542407138,0.0330793015980949,-0.16763544218686,0.168902703625216,237.797910433852,89.9353393554688,13.1740865733245,0.44372388938749,115.370681469947,139.493163004746
8.02000000746921,4,328.449219448445,0.851621895077066,63.8920118789339,186.102214569619,20.4348902170896,1.85496418978923,2195.72006644444,0.0275881036974981,-0.170707766570031,0.171201757124095,250.275200905371,89.9326843261719,13.8469274714367,0.479747021257541,117.787964890556,143.169461864155
8.22000000765547,4,341.416530693031,0.906323854742674,65.5843057291615,186.683858415408,20.4085742895841,1.85672538891978,2310.16393224179,0.0227819054112993,-0.173843396983257,0.173809753420059,263.090299903668,89.9271301269531,14.5354080050302,0.517683040375477,120.179329964891,146.851115979003
8.42000000784174,4,354.722680195561,0.96319151081899,67.2801184405958,187.280167568301,20.3822591965436,1.85847323825932,2427.47545935526,0.0192453332896538,-0.177099036345356,0.176377746461838,276.243955414591,89.9216613769531,15.2394103740635,0.55758855511933,122.544919154163,150.538153908687
8.620000008028,4,368.368368455651,1.02252806106788,68.9794194859926,187.891106745242,20.3559432690381,1.86020643538897,2547.64210944107,0.0174015962533642,-0.180608695797037,0.179348639396097,289.736828204048,89.9221527099609,15.9588140181875,0.599523792557374,124.884871191806,154.230603817507
8.82000000821427,4,382.354315134056,1.0841493409557,70.6821670100746,188.516627293141,20.3296282952069,1.86192018300581,2670.64837223183,0.0174488129869692,-0.184233747630366,0.183766907195276,303.569656281359,89.9182189941406,16.6934956542735,0.643550074837094,127.199337065905,157.928492139796
9.02000000840053,4,396.681173733319,1.14817484068974,72.3883365592605,189.156666652636,20.303313440585,1.86361457875264,2796.47835252616,0.0193697766516074,-0.187716306255883,0.187040432968364,317.74310204925,89.9199462890625,17.4433296198771,0.689729154919839,129.488489818313,161.631848012397
9.22000000858679,4,411.349649796635,1.21468504328272,74.0978944904254,189.811148813286,20.2769984667539,1.86529589454969,2925.11546382522,0.0228305882726706,-0.191054650041116,0.190358269364256,332.257855977302,89.9216552734375,18.208187941324,0.738123327942828,131.752506267501,165.340698235389
9.42000000877306,4,426.360399866966,1.28369849691867,75.8108104486448,190.480002919997,20.2506825392484,1.86695863624745,3056.54459863603,0.0274382608387644,-0.194431439549272,0.194923460180862,347.114576592764,89.922900390625,18.9879404602502,0.788793383807624,133.991557004442,169.055069738907
9.62000000895932,4,441.714118902909,1.35503920498517,77.5270485820478,191.163151922015,20.2243675654172,1.8686024681972,3190.74424132146,0.0325412386631765,-0.197705112115439,0.199196544361834,362.313948281333,89.9268096923828,19.7824549131169,0.841796865174663,136.205826395831,172.774991304023
9.82000000914559,4,457.411448185542,1.42897396610734,79.2465950077883,191.860513786099,20.1980516379117,1.8702353466687,3327.69648066799,0.0376221927775438,-0.200762277633676,0.202803233306272,377.856624745222,89.931298828125,20.5915972875866,0.897187432174054,138.395507892398,176.500488749062
10.0200000093319,4,473.453039867047,1.50541262580192,80.9694178230387,192.571995147759,20.1717367832898,1.87185456696772,3467.38270892175,0.0420155777720507,-0.203646679759098,0.206053334555154,393.743285819289,89.9347564697266,21.4152317957654,0.955014389627432,140.560798902068,180.23159190622
10.2200000095181,4,489.839554966486,1.58429549455713,82.6955049056434,193.297512556317,20.1454218094586,1.87346168717137,3609.7815721873,0.0453740638825283,-0.206487903564846,0.210473743886549,409.974616161179,89.9349975585938,22.2532211438822,1.01532428058314,142.701890351911,183.968326160351
10.4200000097044,4,506.571636673587,1.66575521533584,84.4248316257033,194.03698061726,20.1191068356275,1.87506196099349,3754.87083722769,0.0471661957365683,-0.209160213766112,0.213059303240115,426.551222721739,89.9362182617188,23.1054265206243,1.07815926872198,144.818985092748,187.710719520395
10.6200000098906,4,523.649951775104,1.74979736566318,86.1573997579397,194.790315356746,20.0927918617963,1.87665533204773,3902.63142214804,0.0474291271528938,-0.211893095238005,0.216070675801534,443.473721870496,89.9329528808594,23.9717079623771,1.14355951856641,146.912275274314,191.458798861058
10.8200000100769,4,541.075124942337,1.83643738729257,87.8931905843955,195.557442295021,20.0664759342908,1.87824083416196,4053.03950473811,0.046259483080062,-0.214578537079974,0.218053449782511,460.742796061884,89.9323760986328,24.8519242074205,1.21156438317396,148.981961872853,195.212591153812
11.0200000102632,4,558.847818404145,1.92576048986479,89.6321998465745,196.338274907492,20.0401600067853,1.87982272434463,4206.0725406881,0.0438538996988697,-0.21730811314483,0.220194356654388,478.359130553394,89.9276397705078,25.7459329944529,1.28221427148505,151.028243727007,198.972123681169
11.2200000104494,4,576.968664486322,2.01788573683032,91.3744179505218,197.132738432129,20.0138450329541,1.88139757833767,4361.70756535267,0.0406434208474907,-0.21994502606886,0.222318805429784,496.323305149325,89.9284118652344,26.6535910562301,1.35555050286429,153.051329724581,202.737423158633
11.4200000106357,4,595.438299621223,2.11280600393899,93.1198229914397,197.940746452395,19.9875300591229,1.88296093780938,4519.91790737585,0.037101886758107,-0.222942456746832,0.2242477259545,514.636042948908,89.9224029541016,27.5747541474121,1.43162013580878,155.051405091478,206.508516858346
11.620000010822,4,614.257353668229,2.21063133334316,94.8683943559469,198.762236357636,19.9612150852918,1.88451300920843,4680.67711058294,0.0337719803775401,-0.226158501178857,0.227279970871051,533.297871448483,89.9187103271484,28.5092770460197,1.51047300044936,157.028665183508,210.285432023
11.8200000110082,4,633.426459553477,2.31139058172041,96.6201107092638,199.597108437075,19.9349001114606,1.88605320305154,4843.95735003154,0.0310581075433344,-0.229198114620701,0.230104153856906,552.309419125204,89.9140258789062,29.457013812704,1.59216261044226,158.983330072746,214.068194633991
12.0200000111945,4,652.946258475771,2.41521300922623,98.374954462062,200.445273012018,19.9085843031644,1.88758284925725,5009.7320083133,0.029258100182174,-0.232829837274117,0.233807950824173,571.671434794067,89.9126434326172,30.4178178768724,1.6767363769646,160.915561529951,217.8567991684
12.2200000113808,4,672.817257199879,2.53312201948948,100.131927776528,201.254536455353,19.8822683756589,1.88854501321867,5177.89372667568,0.025652823310876,-0.36700583532854,0.367001024704878,591.384485017485,89.8903442382812,31.3917820118172,1.76532253980475,162.81830624132,221.648771033485
12.420000011567,4,693.039399996854,2.67471817180443,101.887072658409,202.030891689985,19.8559534018277,1.88787219252595,5348.01467934025,0.0146825272814659,-1.06464087380379,1.06442464556851,611.44870520615,89.3154266357422,32.3789362600734,1.86398780027366,164.662850319386,225.447961761067
12.6200000117533,4,713.611961568042,2.80888746202588,103.635865163689,202.959623810498,19.8296384279965,1.88466355281924,5519.56668004278,-0.0017479366854617,-2.00215151973413,2.00205215282668,631.863677559416,88.3512847900391,33.3783740014092,1.97652045351764,166.432261172117,229.253867532647
12.8200000119396,4,734.533309587685,2.92131023068782,105.374269203345,203.959096175159,19.8033234541654,1.88075403664054,5692.0452335294,-0.0230863093996249,-3.00745635484789,3.00745780204355,652.628220784774,87.276513671875,34.3895328715189,2.10469960383376,168.122212548673,233.065988906223
13.0200000121258,4,755.801040137559,2.99314443537003,107.098779384784,205.048001092131,19.7770084803342,1.87621927834761,5864.96634419295,-0.0492448594948087,-4.01942437216942,4.01966572731446,673.74027595852,86.1425201416016,35.4117181864165,2.24965115726986,169.731815634053,236.88424705542
13.2200000123121,4,777.411799101776,2.99797439346979,108.80488295667,206.257655150509,19.750693506503,1.87236279499952,6037.69754369244,-0.0799218604943808,-4.89052016336676,4.89110008358854,695.196871072486,85.0775115966797,36.4440262483421,2.41051354460257,171.267515890778,240.708414178957
13.4200000124983,4,799.362057873618,2.92020181549866,110.496947145198,207.545490029927,19.7243766253232,1.86984015192952,6210.52494411242,-0.110092900625434,-5.50901492637989,5.51005420414987,716.994529438695,84.2225494384766,37.4857956059627,2.58463711881939,172.742653241803,244.538435183456
13.6200000126846,4,821.649661419308,2.76048988179899,112.184396856025,208.849353001772,19.698061651492,1.86779066832463,6384.46502144379,-0.14158949466765,-6.03466964256361,6.0362762699388,739.130225714531,83.4596221923828,38.5367640133964,2.77104003626457,174.163496626835,248.374948255243
13.8200000128709,4,844.272417530313,2.50730358424496,113.858411055165,210.238914787825,19.6717466776608,1.86657943365902,6558.55499479846,-0.174690083716972,-6.50193428017177,6.50420905158883,761.602202426257,82.7091583251953,39.5962262444603,2.96934665257062,175.532336608767,252.217364902383
14.0200000130571,4,867.227142951358,2.16754280133377,115.524289038029,211.682967693275,19.645431823039,1.86611064439322,6733.09067563807,-0.203480916538604,-6.77251295364987,6.77548569129942,784.407405940173,82.1305816650391,40.6636812164861,3.17714765757002,176.859421365758,256.065795936496
14.2200000132434,4,890.512868759444,1.78708850262305,117.191020095015,213.131904962647,19.6191167299985,1.86551114658036,6909.2648729545,-0.23416455916428,-7.05296318683007,7.0567325186313,807.543711881293,81.5501129150391,41.7389701831071,3.39454746352795,178.1454985322,259.920727694968
14.4200000134297,4,914.127502750501,1.48229633339892,118.847661649002,214.652836661825,19.5928017561673,1.86585894869438,7085.70363160845,-0.265314385297799,-7.28532145065883,7.29002912963965,831.010049963414,80.9819305419922,42.821475597837,3.62121961683989,179.392481424552,263.781698583082
14.6200000136159,4,938.06825490318,1.53311442585311,120.499159752454,216.220941965667,19.5664859478711,1.86668701574622,7262.835905429,-0.289408478341915,-7.35653387510239,7.36207838835672,854.803632379214,80.5558868408203,43.9107531686581,3.85495735490199,180.608494421825,267.648749142958
14.8200000138022,4,962.333699116786,2.11937890863944,122.153790256743,217.800303270321,19.5401709740399,1.86651626852631,7441.50827299301,-0.304304949309975,-7.27250322622134,7.27871207619135,878.922192163595,80.2900604248047,45.0066296908404,4.09320930967609,181.801825602133,271.521770988621
15.0200000139885,4,986.925168828596,3.09517313182047,123.817823214409,219.357978964003,19.5138550465344,1.86661153584263,7622.77707192469,-0.323474596232247,-7.31794848835357,7.32491012278019,903.365965628635,79.9205474853516,46.1091749160928,4.33764489348684,182.967689412701,275.401594648843
15.2200000141747,4,1011.8412283862,4.34029158642122,125.475662159076,220.977007429765,19.4875400727033,1.86789890810094,7804.57516946167,-0.344832166540835,-7.38155685418276,7.38940584289595,928.135257933885,79.504638671875,47.2178564218953,4.58891085876331,184.104758197706,279.287626002056
15.420000014361,4,1037.07963607747,5.80874939540828,127.132384806208,222.629875510696,19.4612250988721,1.86910820797609,7987.39645512064,-0.362104054818725,-7.35087205321554,7.35955517165621,953.227552188519,79.1726654052734,48.332338961197,4.84558942697832,185.217803810936,283.179886499401
15.6200000145473,4,1062.63949776135,7.47785463773806,128.795252380957,224.28313790365,19.4349101250409,1.86899779552601,8172.0236536017,-0.373608314418012,-7.2463244106199,7.25571028932499,978.641554502107,78.9259429931641,49.452544834704,5.106216105319,186.311032582445,287.078081337723
15.8200000147335,4,1088.52218370549,9.33490518718199,130.464938001168,225.930643083846,19.4085951512097,1.86933806229602,8358.87925815714,-0.390500060070108,-7.31517819030811,7.32533188773106,1004.37759673702,78.5204803466797,50.578441371334,5.37345322556229,187.377407400781,290.983151399881
16.0200000149198,4,1114.72544467829,11.3911177983954,132.128236334904,227.639009057359,19.3822792237042,1.87101507451999,8546.0141643258,-0.409148404623592,-7.3768080557927,7.38787204440656,1030.43523367586,78.0940185546875,51.709491269443,5.64764812662682,188.416885626198,294.894508938229
16.2200000151061,4,1141.24674818935,13.6521950432206,133.791007352661,229.379015398469,19.3559642498731,1.87229136421689,8734.08905938494,-0.423660904183168,-7.33661940768967,7.34854350923952,1056.81177852325,77.7599517822266,52.8453775738029,5.92708062424297,189.434460050812,298.812197729978
16.4200000152923,4,1168.08556040196,16.1122393883055,135.462703731396,231.106891466694,19.3296483223676,1.87215280714175,8924.21595361211,-0.435682563294549,-7.27221063651541,7.28494603032568,1085.68759447749,77.4686370849609,53.9861294793089,6.21099210519156,190.432163243334,302.736195685512
16.6200000154786,4,1195.24233870442,18.7768573761851,137.135645905374,232.860009600787,19.3033333485364,1.87259523649418,9115.74290848596,-0.453603046974881,-7.31674821184598,7.33045925306736,1114.02542403475,77.0626983642578,55.1314868115309,6.50142469661974,191.405436739021,306.666863235279
16.8200000156648,4,1222.7143289994,21.6564696279439,138.80660118924,234.652627752124,19.2770184343099,1.8745222805843,9307.89064148686,-0.470211877778912,-7.30533091623658,7.32007441064447,1142.57719289401,76.6978179931641,56.2810740382095,6.79759986504274,192.356851957026,310.603921312021
17.0200000158511,4,1250.49969229865,24.7567327042052,140.480014727573,236.467835562634,19.2507034604787,1.87581988040262,9501.23879859351,-0.480904908996642,-7.19230108177544,7.20797579224831,1170.2192699985,76.4308502197266,57.434657028995,7.09755206262994,193.291293425378,314.547403466435
17.2200000160374,4,1278.59848438544,28.0723853340901,142.164280655267,238.269425735355,19.2243875329732,1.87588279862258,9696.80287371048,-0.486774425359288,-7.03904802070832,7.05548236031089,1198.17443481592,76.2234741210937,58.5923015740831,7.40008817804401,194.211359297609,318.497278139668
17.4200000162236,4,1307.01226765474,31.6049367239366,143.854517350818,240.079482591423,19.198072559142,1.87647247126125,9894.26012294377,-0.499842591853192,-7.01908664054681,7.03647253550148,1226.44370876472,75.8875305175781,59.7538968660761,7.7076999914626,195.111714718697,322.453858394888
17.6200000164099,4,1335.73973996462,35.3561646275908,145.548956153274,241.897627202111,19.1717566316365,1.87728715684966,10093.043350821,-0.516926720678221,-7.08335876466643,7.10177478819109,1255.02711257866,75.4715179443359,60.9193211996541,8.02222392242319,195.989148043076,326.416850774933
17.8200000165962,4,1364.77917638138,39.3406911064411,147.238279176608,243.76433639625,19.1454416578054,1.87775343234784,10292.0750483682,-0.537968529634682,-7.24143681765498,7.26091898574751,1283.9233350227,74.9400665283203,62.0881150253114,8.34579175550001,196.839679945526,330.38650561174
18.0200000167824,4,1394.12690989189,43.5649124493071,148.927407694136,245.651822374235,19.1191267435788,1.87891663758964,10491.7462526426,-0.560797009959097,-7.40763310661828,7.42834035897481,1313.12908329216,74.3957946777344,63.2600368320946,8.67885485777264,197.663469757591,334.362882705659
18.2200000169687,4,1423.77952917644,48.0448243649467,150.60967312858,247.589503606487,19.0928117697476,1.87987001606541,10691.2333049501,-0.58567121776501,-7.57303070304769,7.59510734442227,1342.64128641777,73.8288726806641,64.4345962741069,9.02162649526708,198.460593663971,338.345760739287
18.420000017155,4,1453.7310828252,52.7918244730602,152.27450134545,249.553471667319,19.0667066638707,1.87359443979691,10889.2434360682,-0.603994041042339,-7.60608638383521,7.62945798619477,1372.45505015815,73.3798156738281,65.611358694506,9.37143100512166,199.230694631126,342.303208104809
18.6200000173412,4,1483.9736565368,57.8112819774831,153.9174103277,251.518816937437,19.0406550233602,1.86494824556605,11084.2494441956,-0.610678723996768,-7.46872303989133,7.49305829184815,1402.56317747972,73.0984008789062,66.790010770948,9.72431359948716,199.986048731914,346.259105026974
18.8200000175275,4,1514.50524993162,63.0993685318802,155.572919354064,253.47450293425,19.014602309966,1.8633181167132,11281.2978688377,-0.570329067253712,-7.20460305548525,7.22666325493271,1432.96015686048,72.9631866455078,67.9706257511636,10.0763083031435,200.734101704686,350.221557355368
19.0200000177138,4,1545.32890095001,68.6507175387962,157.244774031943,255.417820159806,18.9885506098508,1.86447129609676,11481.2965394704,-0.492421277021555,-6.97489482940375,6.9919076864402,1463.64756354861,72.8153167724609,69.1533325671899,10.4268184240166,201.474252510808,354.190956082672
19.2200000179,4,1576.44583702945,74.4666749477079,158.927705897867,257.368716397276,18.9624979560613,1.86700637894068,11683.4197602966,-0.450071998020975,-6.76338167563671,6.77804319959115,1494.62738851566,72.6525024414063,70.3380842416431,10.7768326431451,202.205920737825,358.166907869315
19.4200000180863,4,1607.85671602245,80.5480581718743,160.62112832761,259.32539248334,18.9364462559461,1.86905055027931,11887.5365696175,-0.449678831158535,-6.54350319061515,6.55864999944372,1525.90092833446,72.5018188476563,71.5248424154284,11.1269246139496,202.929658907521,362.149361293785
19.6200000182725,4,1639.56352447242,86.8851879758581,162.329620337765,261.255554253507,18.9103940789937,1.86937169371715,12094.2768792023,-0.477249552694812,-6.42352212745499,6.44089932941883,1557.46871944043,72.2751312255859,72.7138308891016,11.4796728848573,203.642106683305,366.138120453839
19.8200000184588,4,1671.56716091142,93.4888941146626,164.038482984835,263.219315702375,18.884341961646,1.8702908202189,12301.7637405521,-0.510012409777197,-6.47657974560299,6.49626847135884,1589.33326554929,71.8626647949219,73.9047371213171,11.8394790505861,204.336617978224,370.134005230863
20.0200000186451,4,1703.86279131311,100.369870225255,165.746968204001,265.214950584661,18.858289725089,1.87207120379546,12509.410963936,-0.537110291105782,-6.47431242218951,6.49614632792088,1621.49161223293,71.4936920166016,75.0972520822723,12.2052464971112,205.015370899458,374.136275293527
20.2200000188313,4,1736.44984017391,107.525004380804,167.46347677397,267.201656844386,18.8322375481366,1.87219717382774,12718.6301022575,-0.563154745239908,-6.53274644669202,6.55654534633181,1653.94091819156,71.0772308349609,76.2914223138356,12.5782492958744,205.67671496531,378.145530500565
20.4200000190176,4,1769.32589791783,114.969203879704,169.17598161938,269.230635806817,18.8061858480214,1.87286221560638,12927.6374306008,-0.581037701248838,-6.64025420162627,6.6651348950058,1686.68052770652,70.5926818847656,77.4868327376776,12.9598656046744,206.31861939529,382.160717515093
20.6200000192039,4,1802.48662487227,122.708792762065,170.891036459329,271.275527995541,18.7801336710691,1.87491762007887,13137.1467260915,-0.390910928407034,-6.72464440550069,6.73649571230373,1719.70616589786,70.1380889892578,78.6833043959988,13.3451601521445,206.942319581954,386.183240442436
20.8200000193901,4,1835.93029004618,130.749729062835,172.616061878603,273.345195294935,18.7540814941167,1.87740787373443,13348.2920728862,-0.0819466851385675,-6.81766838656543,6.81859356508973,1753.01495213836,69.675390625,79.8806758002813,13.7311297454304,207.547567233902,390.212151303749
21.0200000195764,4,1869.65721832085,139.096189340077,174.346743005359,275.428336397581,18.7280298536061,1.87962411229728,13560.8905505694,0.186538648906555,-7.07818138341443,7.08085648660503,1786.60666153652,69.0400848388672,81.0788202320659,14.1299639452636,208.128895535279,394.248368583387
21.2200000197627,4,1903.65920761343,147.772253037133,176.060830061692,277.574072596834,18.701977140212,1.88088449709714,13771.1117364347,0.391292172985505,-7.30230634199148,7.31265877128295,1820.4774036664,68.4016052246094,82.2770598358268,14.5457351307885,208.687598218679,398.291166251983
21.4200000199489,4,1937.92744795707,156.790945195431,177.766157273965,279.750253834355,18.6760041778325,1.8782422561318,13980.0991708145,0.50200509170912,-7.34353688745209,7.3602915478317,1855.02196464472,67.9279388427734,83.4750100486579,14.9717364573052,209.22886981056,402.328317802956
21.6200000201352,4,1972.44929665407,166.150950018255,179.381581527751,281.859195572738,18.6509783332585,1.83875279871234,14176.8911265038,0.511178344993235,-7.17060203940266,7.18839061061856,1890.90589717223,67.6688659667969,84.6722544286924,15.3993369057196,209.743169081091,406.224574573211
21.8200000203215,4,2007.2051470978,175.845968444953,180.946437156226,283.90990842038,18.6259787147283,1.80224751739861,14363.1685668127,0.426359156954987,-6.78125245693216,6.79440775867715,1926.84248062199,67.6382873535156,85.8686745668825,15.8197776817599,210.257621692813,410.123122067802
22.0200000205077,4,2042.19590799998,185.867193034209,182.538748602275,285.944242627402,18.6009791558026,1.80356155298665,14553.3884524999,0.281991428251356,-6.20414826787279,6.210491157882,1961.90969597449,67.8178894042969,87.0645618299383,16.2255702009567,210.779557808244,414.027795537209
22.220000020694,4,2077.43278379883,196.185544309648,184.170243393796,287.907669088479,18.5759805505513,1.80468114333212,14749.6720085265,0.253281358723849,-5.73491705234466,5.74041777165564,1997.26601265598,67.9484680175781,88.2607223204392,16.6210558280697,211.306240566917,417.938384411449
22.4200000208803,4,2112.92519933305,206.80118418727,185.815834095734,289.877815441665,18.5509799783467,1.80705833124254,14948.4853770556,0.267458842954046,-5.6147501167205,5.62099419574025,2032.93672765339,67.7367462158203,89.457173399321,17.0171764597236,211.826058530175,421.855832383807
22.6200000210665,4,2148.67253147209,217.714105239358,187.468955439849,291.849095179024,18.5259813134908,1.80928219180898,15148.3748342046,0.265556197945446,-5.72291134895677,5.72894863495813,2068.87123948394,67.3023956298828,90.6539130105112,17.4205599037364,212.331557938517,425.780229891487
22.8200000212528,4,2184.66983842654,228.94698093858,189.114311802936,293.879531707447,18.5009812181233,1.81070827241815,15346.9296743709,0.24940426045049,-5.9320756521928,5.93719773272575,2105.06275353599,66.7351806640625,91.8503630006474,17.8344414817444,212.819145353742,429.711130369455
23.020000021439,4,2220.90833784655,240.512185379828,190.757994778946,295.94129224141,18.4759821360349,1.81263223588255,15544.7929574035,0.233722401454199,-6.00469651521841,6.00914527037043,2141.4796227011,66.2900817871094,93.046204417523,18.2550969307638,213.29336249163,433.647698212207
23.2200000216253,4,2257.38540283282,252.410684269179,192.407181881286,298.002505368863,18.4509825175046,1.81211687898497,15743.2745464671,0.410910764080323,-6.00814668145298,6.0226366330153,2178.13841946654,65.9218688964844,94.2414201641414,18.6851825784054,213.756940112056,437.59140809893
23.4200000218116,4,2294.09920259251,264.647607227492,194.054242624409,300.075664991338,18.425982958579,1.81010138544097,15941.1970495897,0.695317252363386,-5.99980415989856,6.03973124701909,2214.97136416549,65.5609191894531,95.4358415690353,19.1278531135698,214.210403853397,441.541727599208
23.6200000219978,4,2331.04595108377,277.224430064506,195.70213781381,302.149756804192,18.4009833400487,1.80777688659757,16138.7766652627,0.889926251388579,-5.94805670926637,6.01345147213806,2251.76745120297,65.2437622070313,96.629406744367,19.5796341682803,214.655406203925,445.498455210228
23.8200000221841,4,2368.22474808623,290.143010392266,197.352770314587,304.22600249467,18.3759837215184,1.80627916882092,16336.5434916713,1.04371051766293,-5.95654875357708,6.04608725779609,2288.76680961402,64.8681396484375,97.8220602690475,20.0410471781059,215.090304957387,449.461825080116
24.0200000223704,4,2405.631112674,303.412238509338,199.002643596693,306.322928791441,18.3509850566625,1.80654394468443,16533.7190006479,1.13969039463258,-5.92082200969667,6.02798757085388,2325.99497119488,64.5280548095703,99.0135718185991,20.509552067806,215.516527441468,453.431650025358
